Resilience,Size,Restoration_time
6176037459226791e-26,8526512829121202e-28,0
3842615114990622e-26,3694822225952521e-28,0
6139089236967266e-26,8526512829121202e-28,0
6326672519207932e-26,3410605131648481e-28,0
6394884621840902e-26,8526512829121202e-28,0
6139089236967266e-26,8526512829121202e-28,0
3731770448212046e-26,11368683772161603e-29,0
673594513500575e-25,8526512829121202e-28,0
6983214007050265e-26,3694822225952521e-28,0
404156708100345e-25,14210854715202004e-29,0
3652189661806915e-26,3126388037344441e-28,0
6346567715809215e-26,8526512829121202e-28,0
6139089236967266e-26,8526512829121202e-28,0
6139089236967266e-26,8526512829121202e-28,0
6139089236967266e-26,8526512829121202e-28,0
6224354365258478e-26,8526512829121202e-28,0
666489086142974e-25,8242295734817162e-28,0
6212985681486316e-26,7958078640513122e-28,0
6139089236967266e-26,8526512829121202e-28,0
6650680006714538e-26,8526512829121202e-28,0
630961949354969e-25,8526512829121202e-28,0
6306777322606649e-26,8242295734817162e-28,0
6261302587518003e-26,3126388037344441e-28,0
6150457920739427e-26,9663381206337363e-28,0
35697667044587433e-27,22737367544323206e-29,0
66.66666666673389,89.99999999999994,0
6076561476220377e-26,22737367544323206e-29,0
6505729288619477e-26,7958078640513122e-28,0
3359446054673754e-26,3410605131648481e-28,0
6130562724138144e-26,7673861546209082e-28,0
32173375075217336e-27,3126388037344441e-28,0
7113953870430123e-26,8526512829121202e-28,0
6039613253960852e-26,3410605131648481e-28,0
6139089236967266e-26,8526512829121202e-28,0
6139089236967266e-26,8526512829121202e-28,0
6122036211309023e-26,22737367544323206e-29,0
6139089236967266e-26,8526512829121202e-28,0
6136247066024225e-26,8242295734817162e-28,0
3416289473534562e-26,4547473508864641e-28,0
6139089236967266e-26,8526512829121202e-28,0
7108269528544042e-26,5684341886080802e-29,0
6139089236967266e-26,8526512829121202e-28,0
6255618245631922e-26,6252776074688882e-28,0
688089585310081e-25,-3694822225952521e-28,0
630961949354969e-25,8526512829121202e-28,0
6480149750132114e-26,8526512829121202e-28,0
6662048690486699e-26,3126388037344441e-28,0
2544.799999998584,3694822225952521e-28,7680
6133404895081185e-26,7958078640513122e-28,0
39818814911996014e-27,11368683772161603e-29,0
32656544135534205e-27,14210854715202004e-29,0
6139089236967266e-26,8526512829121202e-28,0
14878764886816498e-26,25579538487363607e-29,0
6224354365258478e-26,8526512829121202e-28,0
6139089236967266e-26,8526512829121202e-28,0
609645667282166e-25,3694822225952521e-28,0
6139089236967266e-26,8526512829121202e-28,0
-0.3333333332606306,3979039320256561e-28,10
673594513500575e-25,8526512829121202e-28,0
6130562724138144e-26,7673861546209082e-28,0
6662048690486699e-26,9663381206337363e-28,0
617319528828375e-25,17053025658242404e-29,0
6127720553195104e-26,7389644451905042e-28,0
3510081114654895e-26,3694822225952521e-28,0
6130562724138144e-26,7673861546209082e-28,0
6139089236967266e-26,8526512829121202e-28,0
630961949354969e-25,8526512829121202e-28,0
6662048690486699e-26,9663381206337363e-28,0
6136247066024225e-26,8242295734817162e-28,0
6139089236967266e-26,8526512829121202e-28,0
6139089236967266e-26,8526512829121202e-28,0
879083472682396e-25,28421709430404007e-29,0
3271338755439501e-26,11368683772161603e-29,0
6724576451233588e-26,7958078640513122e-28,0
6130562724138144e-26,7673861546209082e-28,0
6224354365258478e-26,8526512829121202e-28,0
1495834567322163e-25,28421709430404007e-29,0
6039613253960852e-26,3410605131648481e-28,0
2623892214614898e-25,3694822225952521e-28,0
6650680006714538e-26,8526512829121202e-28,0
6224354365258478e-26,8526512829121202e-28,0
7111111699487083e-26,25579538487363607e-29,0
6016875886416528e-26,-3694822225952521e-28,0
6647837835771497e-26,8242295734817162e-28,0
3419131644477602e-26,28421709430404007e-29,0
3441869012021925e-26,25579538487363607e-29,0
7031530913081951e-26,6252776074688882e-28,0
32173375075217336e-27,3126388037344441e-28,0
36834535421803594e-27,22737367544323206e-29,0
6858158485556487e-26,8526512829121202e-28,0
716227077646181e-25,8526512829121202e-28,0
40529357647756115e-27,8526512829121202e-29,0
6139089236967266e-26,8526512829121202e-28,0
6139089236967266e-26,8526512829121202e-28,0
6480149750132114e-26,8526512829121202e-28,0
6650680006714538e-26,8526512829121202e-28,0
673594513500575e-25,8526512829121202e-28,0
610214101470774e-25,9663381206337363e-28,0
6224354365258478e-26,8526512829121202e-28,0
6858158485556487e-26,8526512829121202e-28,0
6139089236967266e-26,8526512829121202e-28,0
11368683772161603e-26,4831690603168681e-28,0
6224354365258478e-26,8526512829121202e-28,0
6394884621840902e-26,8526512829121202e-28,0
503632691106759e-25,11368683772161603e-29,0
630961949354969e-25,8526512829121202e-28,0
6136247066024225e-26,8242295734817162e-28,0
5974243322270922e-26,25579538487363607e-29,0
673594513500575e-25,8526512829121202e-28,0
6306777322606649e-26,8242295734817162e-28,0
6139089236967266e-26,8526512829121202e-28,0
6139089236967266e-26,8526512829121202e-28,0
6139089236967266e-26,17053025658242404e-29,0
32656544135534205e-27,14210854715202004e-29,0
-21117330106790178e-27,8242295734817162e-28,0
6090772330935579e-26,3694822225952521e-28,0
6826894605183043e-26,4831690603168681e-28,0
6139089236967266e-26,8526512829121202e-28,0
388.0000000000895,534,0
10973622011078987e-26,3694822225952521e-28,0
6139089236967266e-26,8526512829121202e-28,0
3399236447876319e-26,3694822225952521e-28,0
6093614501878619e-26,8810729923425242e-28,0
34361846701358445e-27,3694822225952521e-28,0
617035311734071e-25,3694822225952521e-28,0
7111111699487083e-26,7673861546209082e-28,0
6650680006714538e-26,8526512829121202e-28,0
5778133527201135e-26,-28421709430404007e-29,0
6249933903745841e-26,6536993168992922e-28,0
6653522177657578e-26,7673861546209082e-28,0
1270.1999999999805,14210854715202004e-29,2760
6139089236967266e-26,8526512829121202e-28,0
6212985681486316e-26,7389644451905042e-28,0
6431832844100427e-26,8526512829121202e-28,0
6724576451233588e-26,9379164112033322e-28,0
347313289239537e-25,3694822225952521e-28,0
630961949354969e-25,8526512829121202e-28,0
6275513442233205e-26,7389644451905042e-28,0
6684786058031023e-26,22737367544323206e-29,0
6139089236967266e-26,8526512829121202e-28,0
6139089236967266e-26,8526512829121202e-28,0
6141931407910306e-26,8810729923425242e-28,0
6465938895416912e-26,8242295734817162e-28,0
6139089236967266e-26,8526512829121202e-28,0
32883917810977437e-27,3694822225952521e-28,0
46497916628140956e-27,17053025658242404e-29,0
6230038707144558e-26,8810729923425242e-28,0
610214101470774e-25,9663381206337363e-28,0
6139089236967266e-26,8526512829121202e-28,0
6261302587518003e-26,8526512829121202e-28,0
6650680006714538e-26,8526512829121202e-28,0
6224354365258478e-26,8526512829121202e-28,0
7418066161335446e-26,8526512829121202e-28,0
6650680006714538e-26,8526512829121202e-28,0
6039613253960852e-26,3410605131648481e-28,0
6394884621840902e-26,8526512829121202e-28,0
6139089236967266e-26,8526512829121202e-28,0
638351593806874e-25,8242295734817162e-28,0
630961949354969e-25,8526512829121202e-28,0
6139089236967266e-26,8526512829121202e-28,0
3601030584832188e-26,-19895196601282805e-29,0
6070877134334296e-26,17053025658242404e-29,0
6389200279954821e-26,8242295734817162e-28,0
630961949354969e-25,8526512829121202e-28,0
6224354365258478e-26,8526512829121202e-28,0
6821210263296962e-26,8526512829121202e-28,0
6139089236967266e-26,8526512829121202e-28,0
6815525921410881e-26,7958078640513122e-28,0
60992988437647e-24,22737367544323206e-29,0
6417621989385225e-26,22737367544323206e-29,0
7247535904753022e-26,8526512829121202e-28,0
6465938895416912e-26,8242295734817162e-28,0
4101252670807298e-26,3694822225952521e-28,0
3242917046009097e-26,28421709430404007e-29,0
6139089236967266e-26,8526512829121202e-28,0
6139089236967266e-26,8526512829121202e-28,0
687805368215777e-25,8242295734817162e-28,0
6224354365258478e-26,8526512829121202e-28,0
6224354365258478e-26,8526512829121202e-28,0
673594513500575e-25,8526512829121202e-28,0
6139089236967266e-26,8526512829121202e-28,0
6133404895081185e-26,7958078640513122e-28,0
6090772330935579e-26,8526512829121202e-28,0
6139089236967266e-26,8526512829121202e-28,0
6133404895081185e-26,7958078640513122e-28,0
6906475391588174e-26,8526512829121202e-28,0
3339550858072471e-26,11368683772161603e-29,0
6150457920739427e-26,9663381206337363e-28,0
630961949354969e-25,8526512829121202e-28,0
3311129148642067e-26,22737367544323206e-29,0
6474465408246033e-26,7958078640513122e-28,0
602540239924565e-25,-28421709430404007e-29,0
6892264536872972e-26,8242295734817162e-28,0
34788172342814505e-27,4263256414560601e-28,0
6261302587518003e-26,8526512829121202e-28,0
716227077646181e-25,8526512829121202e-28,0
6650680006714538e-26,8526512829121202e-28,0
630961949354969e-25,8526512829121202e-28,0
6139089236967266e-26,8526512829121202e-28,0
630961949354969e-25,8526512829121202e-28,0
6221512194315437e-26,8242295734817162e-28,0
262332378042629e-25,0,0
6139089236967266e-26,8526512829121202e-28,0
6085087989049498e-26,7958078640513122e-28,0
6394884621840902e-26,8526512829121202e-28,0
673594513500575e-25,8526512829121202e-28,0
6139089236967266e-26,8526512829121202e-28,0
3328182174300309e-26,-8526512829121202e-29,0
6136247066024225e-26,8242295734817162e-28,0
6087930159992538e-26,8242295734817162e-28,0
3510081114654895e-26,3694822225952521e-28,0
6139089236967266e-26,8526512829121202e-28,0
6139089236967266e-26,8526512829121202e-28,0
6036771083017811e-26,3126388037344441e-28,0
7128164725145325e-26,-3410605131648481e-28,0
32883917810977437e-27,3694822225952521e-28,0
6846789801784325e-26,8810729923425242e-28,0
6178879630169831e-26,6252776074688882e-28,0
6139089236967266e-26,8526512829121202e-28,0
630961949354969e-25,8526512829121202e-28,0
13102408047416247e-27,-3979039320256561e-28,0
6281197784119286e-26,7389644451905042e-28,0
6139089236967266e-26,8526512829121202e-28,0
6139089236967266e-26,8526512829121202e-28,0
3325340003357269e-26,3694822225952521e-28,0
6087930159992538e-26,8242295734817162e-28,0
6090772330935579e-26,8526512829121202e-28,0
354702933691442e-25,3694822225952521e-28,0
3737454790098127e-26,4263256414560601e-28,0
47919002099661157e-27,22737367544323206e-29,0
6036771083017811e-26,3126388037344441e-28,0
6141931407910306e-26,8810729923425242e-28,0
6139089236967266e-26,8526512829121202e-28,0
7003109203651547e-26,9663381206337363e-28,0
673594513500575e-25,8526512829121202e-28,0
6360778570524417e-26,7389644451905042e-28,0
30894398150849156e-27,11368683772161603e-29,0
6565414878423326e-26,8526512829121202e-28,0
6139089236967266e-26,8526512829121202e-28,0
4064304448547773e-26,3694822225952521e-28,0
6258460416574962e-26,22737367544323206e-29,0
6133404895081185e-26,7958078640513122e-28,0
6133404895081185e-26,7958078640513122e-28,0
6201616997714154e-26,7389644451905042e-28,0
630961949354969e-25,8526512829121202e-28,0
6139089236967266e-26,8526512829121202e-28,0
6133404895081185e-26,7958078640513122e-28,0
6428990673157386e-26,6252776074688882e-28,0
3106492840743158e-26,4831690603168681e-28,0
6070877134334296e-26,17053025658242404e-29,0
6139089236967266e-26,8526512829121202e-28,0
6070877134334296e-26,17053025658242404e-29,0
1559.599999999386,3694822225952521e-28,6060
4490630090003833e-26,4547473508864641e-28,0
6127720553195104e-26,7389644451905042e-28,0
6659206519543659e-26,-17053025658242404e-29,0
6224354365258478e-26,8526512829121202e-28,0
6133404895081185e-26,7958078640513122e-28,0
6139089236967266e-26,8526512829121202e-28,0
7281641956069507e-26,7673861546209082e-28,0
6647837835771497e-26,8242295734817162e-28,0
6136247066024225e-26,8242295734817162e-28,0
6480149750132114e-26,8526512829121202e-28,0
624140739091672e-25,6252776074688882e-28,0
6136247066024225e-26,8242295734817162e-28,0
6133404895081185e-26,7958078640513122e-28,0
6127720553195104e-26,7389644451905042e-28,0
6372147254296578e-26,7958078640513122e-28,0
6394884621840902e-26,8526512829121202e-28,0
6821210263296962e-26,8526512829121202e-28,0
4035882739117369e-26,19895196601282805e-29,0
6215827852429356e-26,7673861546209082e-28,0
16086687537608668e-27,-8526512829121202e-29,0
6076561476220377e-26,22737367544323206e-29,0
34361846701358445e-27,3694822225952521e-28,0
6991740519879386e-26,8526512829121202e-28,0
46924242269597016e-27,3694822225952521e-28,0
630961949354969e-25,8526512829121202e-28,0
6139089236967266e-26,8526512829121202e-28,0
7247535904753022e-26,8526512829121202e-28,0
6176037459226791e-26,8526512829121202e-28,0
6139089236967266e-26,8526512829121202e-28,0
6224354365258478e-26,8526512829121202e-28,0
4803268893738277e-26,3694822225952521e-28,0
17817569641920272e-26,3126388037344441e-28,0
6488676262961235e-26,9663381206337363e-28,0
6303935151663609e-26,7958078640513122e-28,0
6133404895081185e-26,7958078640513122e-28,0
6139089236967266e-26,8526512829121202e-28,0
6136247066024225e-26,8242295734817162e-28,0
6323830348264892e-26,6252776074688882e-28,0
12082068678864744e-26,3694822225952521e-28,0
3987565833085682e-26,28421709430404007e-29,0
7068479135341477e-26,7673861546209082e-28,0
4354205884737894e-26,3126388037344441e-28,0
602540239924565e-25,-28421709430404007e-29,0
6139089236967266e-26,8526512829121202e-28,0
6230038707144558e-26,8810729923425242e-28,0
7648282007721718e-26,3694822225952521e-28,0
6130562724138144e-26,7673861546209082e-28,0
6224354365258478e-26,8526512829121202e-28,0
6139089236967266e-26,8526512829121202e-28,0
44366288420860656e-27,3126388037344441e-28,0
6269829100347124e-26,4547473508864641e-28,0
6116351869422942e-26,6252776074688882e-28,0
6122036211309023e-26,3410605131648481e-28,0
3694822225952521e-26,3694822225952521e-28,0
6139089236967266e-26,8526512829121202e-28,0
6647837835771497e-26,8242295734817162e-28,0
7418066161335446e-26,8526512829121202e-28,0
6997424861765467e-26,11368683772161603e-29,0
630961949354969e-25,8526512829121202e-28,0
7310063665499911e-26,6252776074688882e-28,0
6127720553195104e-26,7389644451905042e-28,0
6039613253960852e-26,3410605131648481e-28,0
6130562724138144e-26,7673861546209082e-28,0
630961949354969e-25,8526512829121202e-28,0
6136247066024225e-26,8242295734817162e-28,0
6480149750132114e-26,8526512829121202e-28,0
6679101716144942e-26,6252776074688882e-28,0
673594513500575e-25,8526512829121202e-28,0
6133404895081185e-26,7958078640513122e-28,0
723616722098086e-25,7389644451905042e-28,0
6139089236967266e-26,8526512829121202e-28,0
6559730536537245e-26,7958078640513122e-28,0
361524143954739e-25,22737367544323206e-29,0
6139089236967266e-26,8526512829121202e-28,0
6139089236967266e-26,8526512829121202e-28,0
28279600883251987e-27,11368683772161603e-29,0
6224354365258478e-26,8526512829121202e-28,0
7185008144006133e-26,22737367544323206e-29,0
15407408682222012e-26,3694822225952521e-28,0
7503331289626658e-26,8526512829121202e-28,0
6136247066024225e-26,8242295734817162e-28,0
6565414878423326e-26,8526512829121202e-28,0
6116351869422942e-26,6252776074688882e-28,0
45704950935032684e-26,3694822225952521e-28,0
3657874003692996e-26,3694822225952521e-28,0
6139089236967266e-26,8526512829121202e-28,0
35413449950283393e-27,3126388037344441e-28,0
630961949354969e-25,8526512829121202e-28,0
6235723049030639e-26,22737367544323206e-29,0
6224354365258478e-26,8526512829121202e-28,0
6139089236967266e-26,8526512829121202e-28,0
6139089236967266e-26,8526512829121202e-28,0
6630784810113255e-26,8242295734817162e-28,0
6136247066024225e-26,8242295734817162e-28,0
6133404895081185e-26,7958078640513122e-28,0
6133404895081185e-26,7958078640513122e-28,0
6139089236967266e-26,8526512829121202e-28,0
6139089236967266e-26,8526512829121202e-28,0
6377831596182659e-26,7673861546209082e-28,0
7014477887423709e-26,25579538487363607e-29,0
37687186704715714e-27,3694822225952521e-28,0
6136247066024225e-26,8242295734817162e-28,0
6292566467891447e-26,7958078640513122e-28,0
53290705182007514e-27,-14210854715202004e-29,0
6139089236967266e-26,8526512829121202e-28,0
6576783562195487e-26,3694822225952521e-28,0
6218670023372397e-26,8242295734817162e-28,0
674162947689183e-25,22737367544323206e-29,0
3444711182964966e-26,4263256414560601e-28,0
